MAE,RMSE,MMRE,PRED
8.314063097979572,11.777787489184972,5.301554906680988,98.70967741935485
6.203124222932039,8.081863093836253,4.55206331451514,98.78048780487804
8.53880867591271,10.712796737422478,9.341061851867238,98.35907335907336
11.620919869870557,15.897744480185256,6.142228745843388,98.32451499118166
8.955019499126234,11.997856412857312,4.32765763879648,98.4775641025641
8.272696551154642,11.412436975055646,6.0278636462962645,98.5373364126251
8.171833680054851,11.051195523882114,7.35283079414765,98.15078236130869
17.863881212599733,23.894138893568943,9.23234821576713,98.1417756366139
9.400333969681352,13.405065978752956,6.104363097903583,98.14200398142005
6.746425408583421,8.050987671072713,5.736965112023669,98.26194909993792
9.037440999348958,11.90513897128832,4.554736388150718,98.36829836829835
8.727912603640089,10.707653404351074,4.28620341749073,100.0
7.234508861194957,9.694076896968639,3.9413272270339763,100.0
8.14237315586635,14.039462788958735,4.797326891329985,99.42028985507247
7.913950805664062,10.732642812666922,4.213587405801431,99.49367088607595
7.962046399528598,11.26537695327052,4.5619106549904185,99.46140035906643
7.07596309368427,9.198278308882779,4.139817638464958,99.50738916256158
8.117927863381126,11.698159335764991,5.44540525357361,99.30458970792768
12.132958984375,21.60374197798875,7.110028842461858,99.2094861660079
13.152022581834059,19.236164139774726,9.944931833375986,98.52034525277435
9.2814567416322,11.588105643421272,6.6295665974964875,98.60788863109049
9.669018048506517,13.937251897376678,8.67337615061062,98.13664596273291
5.2267056217900025,7.370837516602147,3.0433594923034613,98.40425531914893
7.192831192016602,9.47989229017646,5.95884322319548,98.47198641765704
9.851959586943556,13.488498989400744,5.805894539932226,98.49284099472494
9.325337982177734,12.16368872115286,4.66344308980811,98.5580389329488
13.997918642484224,17.107158321782556,6.224491895732624,98.5665529010239
7.267383381471795,10.521862824957978,4.4450981733282156,98.62204724409449
5.368234598411704,7.700742544935773,4.864153776316474,98.60494610019023
7.585161011794518,9.936057717975885,3.355340917298367,98.59327217125382
7.588701293582008,9.665543345715141,5.490649585587007,98.66201279813845
12.555869598388671,17.429934633168234,7.0567027247864305,98.4737139626908
5.984495336359197,8.121893425018646,5.434300812006982,98.49219170705439
5.521364463950103,7.12753225375535,4.850772521966861,98.53403141361257
10.797168350219726,14.118317250790344,5.757600782188749,98.55721393034827
7.530140721520712,10.75074951539212,3.4514746228996134,98.5874330248417
