MAE,RMSE,MMRE,PRED
9.239049227732531,12.026472040818712,6.025310923027969,98.21109123434704
8.789196889908588,11.482234152523034,4.986966616587692,98.23788546255508
7.748921018658263,9.35532571738375,4.689797689417502,98.39357429718876
5.94671893271671,7.975746310791705,3.066936616765786,98.6725663716814
7.103941196348609,8.631633394107471,6.560528280651679,98.73015873015872
6.881416384379069,11.589674306887344,6.3535313062303365,98.50746268656717
5.1402803930905785,6.890060611070494,2.921434775032736,98.64376130198916
8.190218289693197,11.978327353712457,4.139671599580221,98.66888519134775
6.686054484049479,8.449742555791298,3.4743518636733213,98.76160990712074
4.995190413101859,8.730059289531612,4.447680435321779,98.72944693572497
12.580533736791368,19.458017060826684,8.245713456174238,98.54756717501816
12.034388774150129,15.426474163712392,6.158059489051834,98.51485148514853
9.895443322523583,14.257690201249854,4.532849353866872,98.5685071574642
7.248954772949219,9.05739441157211,4.416607738543514,98.61932938856016
6.350037892659505,8.071304919113842,5.752390982877272,98.67674858223062
11.067837511372362,14.23429992352206,5.467205877605579,98.76760563380282
4.095764465332032,4.990066063124568,4.531328548388433,98.80273660205243
7.360266703479695,11.799625769465989,3.727873258205466,98.87096774193547
11.417859395345053,18.140702298909986,10.028025239678746,98.79832810867292
5.133143130215731,6.872608139622543,4.907395288532466,98.83189436262062
13.516248682925577,17.227291991717728,6.147142816396057,98.88565891472868
14.768066814967565,21.10378262963549,7.991914146809228,98.66727941176472
8.65198547986089,13.97571188455735,7.160349064539075,98.561797752809
6.769756895123106,9.41756930649793,5.575035646731197,98.58003442340792
21.612002158651546,29.17617824324353,10.96260830588311,98.48293299620732
8.848586329707393,12.240145126169844,5.324932244116017,98.4754841367944
5.311161041259766,6.877812568111625,4.7495409661922485,98.53407290015848
10.474306443158316,14.25328369871074,5.293094415264624,98.5910129474486
7.818485260009766,10.284886592724307,4.276140556487992,98.61630516080778
6.65114671356824,9.11059842961552,3.871967866372459,98.60448035255234
6.416814848434093,8.678514460651739,3.9302375803839458,98.6873920552677
7.364308776855469,9.780999265516016,3.895136155426001,98.70967741935485
7.7058877356258435,10.039065605872716,4.787752442816251,98.71258448664308
5.72692636343149,7.035749203577746,3.6670478392397663,98.7337765115543
6.028941338215399,8.343268881620949,4.531070070407167,98.7454100367197
9.450471878051758,12.665412145547911,4.485038061345493,98.76058041112456
14.040546489211748,18.24625341592343,9.702767531793484,98.63135971437072
9.693371772766112,12.096424753053412,8.744995782512753,98.62291239378844
7.507642015118465,10.156259886488185,5.646265378114065,98.63636363636364
6.8883758313728105,9.745150912778938,3.454736963824957,98.69742198100408
5.127712707519532,7.079296556711913,4.475062420992924,98.714859437751
9.83324795553129,13.53578434872178,6.244503503893318,98.66013913939706
6.707254607101967,10.209400153610842,3.4783054329481087,98.67986798679868
11.198270295795641,13.140186623027043,5.133845731659075,100.0
21.979669269762542,32.77108337163415,14.69562131745987,96.69811320754717
4.898411163916955,6.201372359680028,4.466768543977302,97.34848484848484
6.36230897066886,8.579728533744875,2.7047928369614875,97.81931464174455
11.199106449034156,13.459575320868959,7.848242961424872,98.26302729528535
16.767794814764283,23.39632175295928,10.907057579477868,97.13656387665198
6.985473587933709,8.869947933267397,5.5329253870146795,97.58812615955473
4.138974559550383,5.053801208042651,3.628262694554204,97.78911564625851
9.345972495503945,13.12440684668898,4.849689579193676,97.96806966618288
7.187029157366071,11.482085141427307,3.346840275969284,98.08481532147742
9.41635707446507,13.517941194675378,4.380190112130893,98.33926453143536
9.851040123412329,14.954430294437538,6.756867985514797,98.10756972111554
18.59636731417674,24.801084456197042,10.129398269726522,97.7294228949858
9.130088470794343,12.378875905956454,7.144972085334285,97.82229965156795
11.407500700517135,15.146997522230292,7.849968484625219,97.7726574500768
10.438465840888746,12.963975397516247,5.292957193779686,97.97768479776849
6.28464243363361,10.771949024771823,2.7576306754421083,98.0445043830074
4.906920166015625,6.391725571491155,5.996162925570729,98.04305283757338
7.418619428362165,10.638649478659449,3.997664454666726,98.10366624525916
10.80936410453882,13.506375567220617,7.962251775910349,98.08497905445842
5.247457999687691,6.712454929626472,5.506667946600335,98.13698630136986
9.031005859375,11.099365506602554,5.289629575396625,98.08306709265176
5.258465476658033,6.986197071435057,4.058645720291331,98.12889812889813
